x,y
-43.63306,-45.16491
78.53386,-30.215492
45.004246,-40.617584
13.7309265,14.25717
22.29808,19.25757
63.07481,41.38471
45.501537,47.55115
44.50684,-63.64391
-46.753025,-41.968468
-15.257848,-63.206783
-8.189139,-94.850174
-44.179882,-19.9824
24.07864,19.36068
36.403343,70.49278
59.440037,-3.046011
49.698143,-11.654123
79.45434,-16.813541
-83.996994,58.367268
28.999285,-5.6787596
-52.887505,7.87956
64.50173,-20.674313
46.687138,-38.69295
9.670882,102.47814
17.83334,-25.815144
33.090298,55.122524
-50.565727,-43.27196
24.254448,-40.86103
82.060684,-21.99338
-26.114388,-34.04815
67.39565,-3.349644
-58.582893,64.51273
19.19124,-22.76783
9.380526,-45.317802
14.58707,40.485092
87.537384,33.14828
-29.65221,57.935944
-21.26976,-40.33601
26.298487,-16.738089
-78.18541,22.659754
-38.713104,-47.558693
51.94109,-34.560833
-14.4005575,49.995277
6.731108,46.325794
-2.3675036,-33.73009
-42.631054,57.68983
2.1192992,86.18496
-69.99919,67.563484
-58.899303,29.282957
10.648554,-73.53203
-13.58571,73.10948
62.856113,27.04191
33.73688,6.1092887
87.970634,-19.391747
-63.868893,-57.25445
14.496844,-93.11227
-79.917206,40.191944
-24.980844,-47.14259
-44.54321,-64.53444
45.205967,4.837943
28.56668,70.59117
28.019724,41.520157
-66.044334,-21.302168
67.57132,39.6249
-8.529354,-58.635765
27.397366,-89.288124
-48.155518,-7.1055617
-33.00591,-48.611126
68.25263,22.170147
-84.62948,1.1336085
-53.086662,23.242434
-39.594784,-83.36916
25.760073,-32.859673
35.533524,-101.72716
-9.549907,53.86074
33.07222,-38.44581
49.075813,7.5223236
-61.85368,-57.160946
37.11753,21.353891
-50.780197,24.112751
44.723324,-9.684708
-41.312668,91.091484
-12.204188,94.930275
64.18392,32.282284
-7.791302,54.680824
28.578472,53.119957
-4.8323,-42.8499
83.54059,0.5605005
102.5699,-32.045135
24.05486,13.500964
-31.052443,-94.5871
61.96629,39.9895
-88.43646,55.03756
-40.286022,94.11835
45.719753,-73.476555
-19.92479,-99.9635
65.41385,64.67231
-44.83152,-52.45987
35.889137,-29.473898
67.68163,-26.27662
15.7961645,9.138586
58.877476,-62.94321
-100.60138,-12.2055025
68.25986,-27.875568
49.633606,-39.39073
34.930576,25.113588
-18.057367,37.305202
88.44606,-49.511948
79.16722,49.90299
11.810582,-80.76454
-3.5395753,-50.76195
45.890396,-19.31644
7.6535783,38.375927
15.605342,37.606453
-21.672514,79.23919
9.748651,45.741848
1.3336225,-1.8165147
-22.603,-88.751656
39.827065,-19.947186
-52.542168,85.13218
-45.404873,-23.08799
-85.66184,20.7127
51.496487,59.933765
26.35225,-89.312614
-91.068245,5.685397
86.106606,53.73573
85.76556,-33.29107
-69.686646,-15.122676
-88.16093,-32.731358
-12.64408,100.08713
-50.40151,-51.026047
58.40344,35.19849
-29.781816,-50.626392
69.76308,26.138115
-74.42112,-13.761312
-46.07695,6.200231
-69.694,43.7021
-41.60534,24.090908
-50.02242,-75.29321
-16.317127,-58.11357
-91.13132,1.371451
-34.688656,5.9324217
90.849396,-35.20291
43.063232,3.3055456
-4.0547924,28.620878
-87.12793,-29.418459
-40.498573,48.795185
35.878113,49.348347
-66.34561,59.18907
9.843845,35.148106
34.331924,7.344924
43.9577,-31.36456
-82.226395,-13.514869
-25.71587,-94.736565
-30.574652,59.25895
-6.993791,-2.282305
-34.908825,-76.39776
56.254673,-9.512537
-25.82217,69.99286
-61.177696,-81.11581
80.21441,-12.187717
98.43774,-26.455133
82.83016,20.681786
-17.42149,-98.73422
-56.779434,35.31356
-7.3160257,-89.80155
-90.64648,18.586847
-65.358315,31.336613
-67.54768,-3.7207236
63.61103,-21.95165
58.94599,-2.1584
9.457528,45.88879
-24.47399,-64.16373
63.70383,6.7178936
-28.642185,51.537605
17.673422,82.64044
58.713184,31.129894
-20.916178,55.88686
-12.19206,-85.199585
66.90241,-16.916658
-12.143095,-46.237324
14.135657,11.171666
69.54973,-15.996234
-45.48206,-21.451565
-4.08262,64.47737
90.42853,-23.592516
13.101502,72.10826
46.092804,81.15666
-29.712137,43.642235
-105.419556,-22.828362
-93.79647,-20.670021
-71.27198,-11.945166
20.763563,38.028187
-53.99998,-68.12681
91.64855,5.6884785
56.048313,23.61017
9.240073,83.30243
-78.235374,54.861084
43.232838,42.262432
27.604479,-70.88842
-4.747889,3.2360404
-22.103767,26.655342
-52.60814,3.9000647
-89.13767,-32.288548
-58.076275,-60.83224
71.35115,11.462679
36.36893,-42.56639
-87.75051,14.909569
12.631855,-5.5502706
-89.17384,53.30267
36.088856,20.148514
-72.345695,11.395916
-22.494682,60.562553
-56.052444,78.81668
-80.34413,-8.243383
35.923695,10.431989
-66.58613,-79.880066
62.571564,-67.752914
-22.798851,18.064796
-47.23801,-90.218765
-29.64495,35.91407
28.9005,-93.042
62.723495,49.58411
46.047695,44.20168
85.22018,-11.442472
-32.874683,55.172516
-17.207842,64.117256
84.346664,-28.10131
-29.24067,38.156025
39.416584,12.921588
82.25167,20.562532
80.99103,-51.568607
-24.661179,-23.887821
67.5532,23.272606
108.13901,-6.7700725
-16.34912,-71.69871
71.60038,-15.203332
-70.91877,78.83758
27.485048,-12.911224
-18.780985,2.563866
-82.91441,-44.777405
-32.664635,-91.53032
57.97731,-35.0872
102.36548,-31.63367
45.59116,-16.60887
90.07916,40.5167
24.029196,-11.532791
23.307457,45.123108
-85.18714,6.0280166
24.87461,33.136257
9.31392,-2.6735086
-91.66191,41.248215
-38.708878,-14.64584
-69.48604,-50.892784
61.025978,-62.55784
90.35956,39.891773
-61.319946,-43.13571
-10.779395,59.30891
25.853745,65.05184
-58.030552,42.760777
71.90631,-24.167418
-47.1559,-36.891953
-92.9519,14.113277
48.587837,-81.89018
-21.611658,-79.948105
-47.10883,-1.8546093
-7.6763606,43.542442
-31.706007,51.361275
-19.849113,-23.797365
87.8273,25.758928
-10.925974,-4.6270976
-5.048163,-50.95027
0.060271624,-63.979465
42.70812,-10.490017
33.88676,13.46871
-16.26069,26.202852
73.417046,59.51053
-47.54436,-35.104195
-75.6051,-48.607906
37.36428,88.58817
-14.43778,-54.407608
-21.750448,39.658173
7.642897,32.09208
-1.2074468,81.18034
-8.287213,-48.559994
-62.90776,-36.72014
-37.546875,22.46937
39.50999,-78.92313
31.535082,60.946983
2.9678693,8.057741
-23.44275,32.620647
64.05789,2.6569285
-1.3842432,-41.70661
-90.891174,46.57245
-18.97981,-16.002577
7.382229,-10.691421
55.06238,-57.55015
-14.738112,-50.474155
-99.9035,2.959747
-34.50607,79.18151
-50.140526,-18.53555
43.79402,86.337234
-88.20029,-52.05994
-53.622944,-74.261696
13.449995,-72.49839
-52.210884,-2.3574615
-24.753592,37.63333
-10.670756,-19.806625
-8.900522,53.538704
3.1875288,1.5294287
0.20543884,-61.46997
-15.768062,-42.55053
64.287476,33.51003
-8.678738,51.93322
-91.11676,-8.334316
-38.056995,-41.239716
11.77917,-67.68402
-85.249825,1.0719903
62.35461,1.1025876
59.49541,-31.25185
-47.977013,62.07952
21.969046,83.00281
23.204111,-37.24491
47.691444,28.518623
2.0997179,-43.590538
-15.150654,-94.853714
105.14396,-15.852854
104.74168,-24.501785
-12.612502,63.37587
8.012858,-6.7545815
-37.260605,-52.830826
55.822388,65.347244
48.629738,4.2396536
20.423878,70.30014
23.82416,-83.499535
-13.033241,55.55427
35.59181,14.044448
-0.108074546,-99.12321
-19.644382,31.713799
-64.70324,20.171652
-2.1631565,-31.09281
29.166084,-7.553874
-97.23864,-44.17686
15.680475,14.735295
14.297726,26.550245
-97.00227,-17.089422
-24.693232,-23.619745
35.008545,-89.760155
-22.923899,26.43836
-4.670846,28.287214
-61.46577,23.892176
32.891968,-36.439037
-2.7267077,-31.864792
-65.21733,-42.51125
-34.278763,-34.79166
-34.64242,-55.838562
13.771749,28.527979
27.294344,40.9924
-12.106161,-37.237545
34.027645,-32.89794
-92.05366,14.669435
76.18785,38.587532
-60.658127,-5.318603
-18.143335,56.977158
27.101185,-27.67779
25.609236,55.71675
9.188639,3.2631881
31.584475,60.998215
24.48077,38.759617
-53.77343,-10.083587
95.33818,-23.926775
-46.948856,-14.351333
-7.4440193,-13.577711
-79.366974,-8.614131
-32.847195,-42.682842
2.020274,73.0623
-86.38786,-19.757175
84.302895,46.876648
56.260723,35.75718
27.025635,74.5518
17.121786,-59.883358
-39.90107,42.154705
11.192464,63.86101
-88.3998,-18.709635
20.637493,0.3969302
-3.695964,31.096851
10.477982,-79.18707
25.836264,-101.19617
8.7463875,-50.4115
-18.229511,-19.440094
-58.1474,-60.85162
21.529768,7.888321
-39.36378,-69.92137
59.946068,61.690083
33.50197,-94.184555
48.99302,11.742075
-34.564693,-31.339323
-52.49965,-37.04859
36.767597,-41.218742
24.232882,-50.180843
-67.69166,15.446619
35.95933,39.072647
-9.844938,37.13221
-9.775762,64.10087
-12.856472,-67.1863
-57.315765,-13.098602
70.03656,-51.33213
21.266922,2.062584
100.92903,-7.410268
-71.88095,-5.0258875
-70.83789,-3.9054854
28.757446,56.117367
-104.880295,8.948342
4.6584606,-19.495161
62.067482,-38.58481
50.292984,-46.041893
-75.29421,-43.262394
-29.826239,-87.01358
-20.446072,2.02543
-6.627062,-10.056799
-19.91641,48.201237
-8.267781,-4.769292
-57.904854,69.68985
5.1267114,-81.86842
28.858074,48.579533
-22.33843,43.475025
39.415085,1.2111757
-70.92742,-8.680371
-46.08958,6.0707374
-43.227097,-21.887571
-27.01891,69.98124
-47.21373,-72.25347
-69.21016,-2.533125
-18.964111,9.365745
35.10636,35.707245
-66.28355,51.566616
54.74446,16.675503
-33.485878,-3.824225
3.9221437,-59.55839
75.263115,-49.00469
63.200203,-12.331986
13.2072525,-17.7099
-48.47447,27.597376
-43.843124,28.919943
-22.388325,74.21288
4.6121826,20.677202
33.838776,13.825781
-10.894734,-24.283092
-17.022255,-1.825856
-51.004272,25.642504
-47.318623,-39.688248
-34.224968,-39.02779
-4.221116,-61.018024
-1.4929136,18.900734
-19.119452,52.260487
-11.215562,29.718714
79.58472,21.95702
46.190716,40.919556
-41.43552,72.24792
69.069885,52.093403
67.615036,11.986831
16.912376,99.35346
-40.771057,-43.155838
5.7216625,23.279848
53.218235,80.00298
-23.201359,32.704903
-106.71986,-23.90917
-48.502914,-1.3937856
-36.9218,88.683716
-10.397466,-87.399765
-37.73039,55.78195
-6.161508,-44.116455
-30.306133,-96.196236
-17.483238,15.826256
7.0237947,-79.45891
11.230433,-56.679585
-58.784725,16.042603
44.88662,-62.786312
5.1853437,24.392736
-56.817116,35.373703
-52.529015,-37.04469
-30.83168,-100.3093
48.84012,67.88971
56.32314,-25.04871
0.24102405,21.253546
-31.50355,13.294325
-39.18996,-36.990803
-81.5351,-22.185556
-53.044743,-56.732635
19.074894,17.502974
-55.698746,-39.506954
-34.64528,81.14627
27.295824,-51.970745
52.363064,-51.369286
50.670593,-57.75855
35.398937,66.08337
24.206,88.58971
32.69419,62.434246
-10.886403,-32.309288
3.5266914,39.1716
32.837963,12.671155
28.281778,31.70816
31.088089,14.211706
70.23375,-23.20843
1.1528518,-74.866806
-10.882507,8.817043
-14.179944,-74.2083
-26.626104,-11.907037
55.17809,2.605343
-40.33718,-4.5441575
-77.29804,10.560622
48.163315,-59.433544
-42.83464,16.440117
-15.192192,-68.38133
-22.708109,-3.9939497
32.975067,21.135403
-50.484314,32.080196
67.199524,-23.5508
-36.362812,25.89681
65.36174,-38.579067
82.70282,0.9785224
-35.17644,9.331627
27.385382,-16.485294
16.594841,-76.54131
65.02487,-50.242435
46.754894,-62.141876
61.24601,18.662971
9.111721,13.396576
-55.202766,-21.850239
8.052712,90.2917
-79.863976,59.392826
-46.853676,1.157374
-11.759566,78.46577
-58.349422,28.696102
-83.74073,-48.267227
9.071882,-73.076485
-21.228931,45.773933
-1.9591712,-52.659477
43.948223,76.3549
-55.554295,-45.450058
78.45831,-2.8046772
-66.66605,-5.047047
86.19462,-39.197186
44.367188,30.520887
-70.091324,41.151707
18.48468,49.113743
2.3175523,-43.65589
-35.890804,-60.287346
37.003174,-74.734215
19.355457,-43.1724
58.03513,-16.121105
-23.298607,-60.24895
89.68143,15.383915
58.604755,46.421684
-49.76061,-10.381539
40.83262,-15.415012
66.743286,-14.956533
37.080936,-53.209938
-5.6998477,10.795226
-1.6443816,-37.608097
10.492916,-8.335219
31.875797,-63.5992
-37.262188,-42.70472
7.125283,14.506441
63.762695,2.8037317
64.43815,-56.093086
62.68221,74.04573
86.99982,32.776093
26.784624,37.511288
-76.502335,-13.024748
39.358482,82.26974
-26.9492,-57.341812
-2.3536153,94.59437
33.94242,10.208359
-60.255135,2.2712157
91.99489,31.361767
70.65122,-15.280368
-14.408435,7.3629117
35.125122,63.741222
29.636457,55.14332
-88.486725,22.747711
9.3971615,-12.33144
60.59972,-47.9734
-48.012383,-1.690343
26.073805,-26.807112
-6.883027,98.13768
-2.8238814,40.70051
65.29906,22.050894
65.58937,-18.504766
12.368503,-60.324867
69.67805,-35.695942
25.760561,62.72075
-51.164433,68.62508
32.998287,-55.07243
98.911,-22.977106
-54.758392,15.094182
82.673164,-50.94717
5.7259626,-84.81784
1.0401204,70.68415
83.59229,-24.46232
79.05038,5.9269233
-69.94007,-8.75981
-36.16187,56.144756
-41.102432,6.1796255
59.867138,-22.149439
30.091352,99.91098
-66.70527,-41.311527
78.47729,6.9524746
65.1543,-11.855434
67.32904,-6.145431
5.642709,86.83228
-25.300676,36.344025
-66.32133,37.04061
33.73261,-33.866653
-11.385816,-36.713654
63.24931,-11.830418
-35.88394,0.12657773
88.23298,30.064878
-57.197304,38.543617
62.842083,10.303993
45.454838,7.327325
87.288895,-14.382456
-13.682703,-77.26632
25.07244,53.717083
-26.739672,7.4840064
-52.023987,9.941253
1.0531207,-46.78784
44.009903,-41.16699
-89.30219,-25.253988
-52.946507,38.72101
36.097412,89.37488
12.511591,-70.78546
48.146545,39.623215
21.77744,-36.25795
31.029886,26.79348
76.37315,38.62739
-4.6601624,-32.14206
-60.01627,-9.268658
-109.493675,-12.705032
15.985014,-66.52213
46.886505,41.414455
35.047684,69.80036
-66.559746,70.467445
-37.13664,83.631744
26.492723,-36.61436
-92.79144,-48.680534
-30.701847,70.72866
-78.881165,-49.39313
-70.69797,68.30231
64.705505,12.312606
59.006374,37.59973
29.60254,-82.10937
19.394108,-47.84146
-18.893503,25.328367
-45.820145,-70.41595
-14.800404,8.452136
36.96478,-15.887353
4.9134946,103.51142
59.313957,49.99267
100.31198,-2.5501637
-79.02842,-49.310844
-15.51122,-70.663666
-67.66216,50.687534
102.59662,-22.888897
64.54117,6.762901
85.76855,31.803194
8.067706,30.49635
6.2675085,87.52106
-102.858246,12.1587715
47.18878,68.440956
47.974007,-65.86924
44.120605,34.379208
58.536816,-62.910843
84.29809,50.20382
5.9829426,-28.25546
68.55911,52.854103
28.232119,75.42964
-24.012442,26.12097
60.59886,39.34082
-26.047897,70.359276
19.74552,63.50938
43.099567,-78.551605
-16.651018,71.078316
-33.95733,66.81905
-0.82760257,-0.37809515
-13.675763,-46.028255
52.01,17.950523
-59.5936,-74.36549
94.09627,48.868683
-47.67959,58.661755
-55.486053,-5.7352357
-11.760519,12.179791
3.1426303,-21.566513
-55.309746,34.418797
28.766731,0.23550919
11.005118,-17.460096
-86.53913,-31.519161
39.231915,70.48512
-41.87633,-1.3752313
50.803856,-64.76753
59.44074,-70.1198
-22.023705,-39.125725
-27.521425,-95.799286
53.014915,78.02453
10.925749,39.35534
-66.916565,-46.804882
-21.450027,-93.73324
-52.349586,3.6170835
20.285093,45.23268
17.13243,-43.5222
29.555746,38.986008
84.27899,46.63411
69.19576,-33.711494
31.68878,78.779335
-74.70145,66.53694
-3.390813,-3.2188356
64.27168,0.8141307
-26.808472,-11.853939
21.9236,84.90318
-82.408875,17.392763
13.731476,-31.180338
-40.98307,64.12014
-82.21232,12.027287
-32.71404,-67.93886
-93.82895,-35.44326
36.304718,95.79863
-66.96176,6.14389
-68.761826,77.811775
-41.57779,60.51019
80.56537,40.25314
-7.0698037,-2.7823808
-5.646761,-9.122197
84.44149,-37.886036
14.7233925,-46.47874
22.371918,-20.336798
60.610836,49.957867
-68.15264,34.35783
-19.499706,4.915592
-22.285137,-6.3000536
63.269295,-20.218773
-19.515554,14.65859
26.341099,1.9668975
-88.93083,12.684496
-4.2636213,10.673649
-7.3527546,-13.527687
-13.996196,-97.60822
74.603195,-26.746357
76.88258,46.979202
-62.314125,13.896227
-30.29456,-95.63643
-41.0926,-73.79013
-73.872505,-0.74682754
55.226376,-29.273035
65.3789,-46.09101
-9.237283,70.984695
23.384214,30.959986
7.241168,-19.473236
-35.176876,57.079403
-79.704796,-31.848892
45.887596,42.545597
13.397091,-22.455873
64.924194,4.8779807
58.46397,82.722595
1.3944484,-74.93514
-6.2611084,51.19809
-13.475452,-57.58357
28.7104,-32.768967
-9.474088,91.71967
10.507849,15.425357
-56.218422,-10.930422
-72.67511,29.420908
-79.23162,-44.963223
38.30295,-29.176027
63.009274,-54.074738
68.662315,-67.45758
-2.1721506,34.742012
24.883774,17.859264
38.11729,-11.402721
19.899706,-25.034975
-20.82576,-103.70124
-76.360954,-40.49687
69.13914,-30.421692
-32.68168,9.182947
52.41823,-40.778362
-10.35669,57.37386
-45.68739,18.148884
-24.797314,-48.09135
20.174143,20.840403
-29.735912,65.45036
-75.44917,15.724671
-71.77768,53.124043
-74.67957,-46.422318
1.1005906,-48.676296
5.177126,-8.842779
24.30546,-24.082972
77.43103,17.663134
78.741486,-13.92365
28.751669,-39.151295
-12.232458,0.7918391
38.925175,-13.189013
-46.56832,84.39078
-23.571495,-43.711292
9.711964,-57.26904
-69.04064,43.237762
80.73181,33.30378
42.00136,-23.50775
10.744888,-63.261604
59.11328,-13.916085
-41.186184,50.050556
-69.98097,37.805138
-1.2091731,-102.27035
-22.8546,24.34361
-52.521744,42.914696
19.759827,-61.80732
-30.571209,-81.91669
-67.056335,-18.819376
-33.72663,-52.840363
-8.328661,61.954773
-37.412144,-2.4159355
73.85905,-47.38164
-31.188087,44.82516
66.15801,14.040575
-14.348985,-49.137455
68.308945,22.111065
46.63149,25.26809
63.55597,30.385313
2.5470595,20.210247
-15.298338,91.20926
96.82425,-2.8406432
-66.3038,-2.1756918
-10.8630295,40.58694
76.03171,62.808723
-11.098884,33.84262
26.859005,59.004036
-24.33679,83.76142
68.05233,-15.92366
-5.166447,-11.552423
17.369783,-104.71241
-26.529333,-11.787089
14.580055,87.476746
-8.658787,59.59865
36.754925,-41.50549
26.573668,-30.350101
62.523315,-11.58508
-6.2077904,-29.978266
-2.2623856,32.243412
-60.344322,78.44564
-67.01512,-54.942245
16.038364,-55.228916
-45.789715,-34.733418
-17.731873,90.601715
2.0994442,-97.77341
-22.57884,20.254856
-38.70629,-35.59432
54.148727,26.565178
-11.75433,74.485176
-44.416973,-36.296646
31.401669,-101.08894
21.724298,-26.633629
44.792435,-38.662197
100.77358,-22.229252
-39.909378,-53.592075
-22.743637,89.30203
4.7927613,46.856163
-44.414207,-60.831055
33.55,-7.4257145
18.943878,-35.792526
37.155743,-9.957286
-22.720383,-60.38067
-5.248103,35.225418
46.095882,-47.47039
-30.11223,-32.56127
32.45182,-87.12636
44.767403,-28.849897
83.87065,30.517609
-9.511586,28.623383
-77.191605,-36.14877
38.032497,-3.065747
56.69732,3.594526
1.6367575,74.79668
-29.791992,39.240177
-70.42113,-3.6914816
-62.396244,81.83206
61.566883,22.912804
-3.4409053,-44.20232
89.676125,-45.277016
35.031128,-27.873463
-54.008366,-40.064743
-31.956312,76.14622
-94.33373,-31.173946
-2.632963,-98.38594
-32.657078,15.251124
17.896215,53.669952
-33.06503,-62.36847
7.5351295,-80.37375
-94.01238,8.92807
58.153286,-18.137104
65.03417,3.2577746
-82.875694,-33.73206
28.037739,-66.96099
15.506322,78.06094
28.30759,68.65442
-11.0826435,29.639658
35.125694,-10.748495
-24.758562,22.081327
9.916511,-77.47468
-49.009373,34.06808
19.500965,-67.66333
14.360958,0.0029060752
-10.920489,-58.607788
-33.08424,82.910126
74.121,54.038143
52.302483,-58.030132
37.799347,71.889725
-7.574122,-62.202496
-88.23203,-7.1604586
-54.090946,36.150074
47.172604,86.04233
-75.73029,-40.33413
8.56685,32.840076
-78.94523,-18.784029
-12.133353,72.960045
8.207114,55.996845
-23.48957,50.52973
-17.23562,-64.75031
-48.6932,-13.414896
-6.22853,-62.722706
33.779648,-2.707364
51.179924,34.98449
-42.053772,60.30718
-58.878296,-33.920918
-44.207172,-86.96554
48.480686,-81.89037
24.385342,48.5828
70.896904,-33.75322
2.994355,27.690983
-49.811325,-45.007908
-65.954735,-63.35011
57.832912,70.81583
-7.5928216,-64.88127
86.37286,51.840744
48.150864,-28.652256
45.10287,-80.21677
-16.594824,-34.155277
-67.27069,-53.45554
-4.6837635,-70.09532
-72.94444,3.5900156
16.485912,104.400795
45.39602,67.236115
7.372291,88.23788
79.240364,-18.479391
-104.02534,-25.914904
55.78224,-58.16565
-96.06517,3.8786807
-35.34346,-22.289152
-42.930904,68.39245
-21.747368,-69.09027
27.337414,31.820652
-10.95245,-67.393166
18.106949,51.464245
1.5844686,101.71366
12.8816595,61.213615
-103.664474,-13.73732
-56.62745,-2.442359
-40.22903,-80.43494
84.94081,31.60897
-101.626236,-21.944218
-96.249245,17.775322
-31.645641,-68.55552
-75.15688,-46.22722
3.5665298,78.47843
42.3768,53.999214
9.633296,-48.05054
-14.596032,-54.1969
-23.247171,-66.9904
11.240845,-88.071976
34.622375,3.2344809
21.382387,-54.34627
-7.886192,32.18
-12.358283,41.600773
60.49408,-62.16219
60.22974,5.3944073
94.33346,33.69906
30.730274,89.97382
90.27472,-23.953222
61.016815,59.075558
-10.7060585,57.864033
3.102678,-15.921127
-11.412135,6.4390755
-35.46119,75.573975
79.90534,-36.03441
-68.32246,41.827854
1.3484082,-65.77049
-58.754623,-57.83018
61.03005,-60.16223
-64.73328,25.41193
67.0602,-44.343372
107.10421,-10.145525
-5.2795734,-10.894528
-51.282513,11.536853
-107.13043,-15.6380825
31.579859,4.292579
-61.137535,80.26127
-85.49346,16.343866
57.7324,29.721722
-34.745426,10.704189
38.103344,28.701841
-74.686264,16.943966
-48.04616,-43.779484
-84.90301,5.253968
38.88331,26.164824
-41.419327,23.5444
59.2598,16.033245
71.57506,24.551107
-8.337732,-57.323093
-6.4797854,-40.877686
-11.744998,22.429926
-37.22319,-21.999395
68.19827,-34.167717
27.444464,96.883835
-27.143448,-50.35105
-88.67694,5.4469724
-9.132583,18.157537
42.96774,-77.93602
41.473347,11.292975
-53.432537,-46.30379
-104.36787,7.0375185
67.01247,-45.454643
-38.19456,-81.95929
-13.726657,-78.01319
-51.23417,-21.264235
-100.362274,-14.903118
-52.519497,-8.746749
-48.176384,58.039543
26.527643,98.249016
80.37601,27.380821
2.5254078,59.353374
23.722366,37.946243
1.2751298,62.103672
-8.22242,-33.73366
36.52328,15.098167
33.513645,-22.951612
23.26671,-36.285034
40.186893,69.03988
-16.46291,-69.29707
-5.1102467,12.6256695
-63.551266,-31.032854
-56.561764,-43.133564
-54.974545,-41.29864
39.64213,36.614536
-79.99884,8.736286
34.91611,17.165247
5.7082405,18.824978
2.7077808,-105.3933
9.757523,-50.362057
58.51149,-34.400383
45.782333,9.54288
-2.6282227,78.72518
-34.398506,-43.544445
0.7694242,73.29372
-24.129526,-28.88425
-18.505049,-20.810408
8.753997,9.908711
22.152134,-26.651438
68.96245,-1.2329127
-38.071674,-83.30706
-44.606632,-6.8886576
32.846996,6.9816985
71.71262,-23.94703
-8.687169,48.70603
76.70923,-57.026485
43.312965,-78.40613
-46.343727,-25.455475
22.821505,34.858673
-13.4708805,17.699453
33.215515,13.974348
-12.781953,18.387156
-9.518082,-62.377907
-48.19652,-75.711784
64.76104,26.148245
25.710943,9.500042
83.11171,24.696
-81.84963,-13.916902
-75.00749,23.09858
-17.520737,84.1799
43.507336,0.10493406
48.324986,-62.00512
2.3538442,38.240257
25.331732,2.647783
71.70702,-47.637325
-80.447556,37.533062
72.087265,-64.49081
-50.296738,26.544203
-66.013245,-21.873306
-66.64645,38.14791
64.98619,-21.598263
0.14545876,-78.40011
-17.441408,-99.00267
-61.080067,41.820568
3.827066,96.84283
-21.82349,14.615042
12.88001,-30.863007
-21.427029,48.103573
-5.2581205,70.86862
-13.471437,-68.482796
3.165984,50.447247
2.0534189,20.90501
-5.662362,-64.91937
8.001061,-12.276456
88.42619,0.627132
1.1390922,-60.76066
-76.92272,43.62159
-23.897917,-44.872925
17.55356,-99.276306
-38.174793,51.95793
38.693085,-55.39092
32.17951,-98.353966
26.07344,-58.317146
58.817966,39.90773
-29.939182,11.018915
20.751411,-36.20706
18.699993,2.496838
1.3985403,-67.98871
-76.70604,-30.334003
-27.788984,40.264774
32.57647,-67.49722
-43.28641,-67.55186
-49.48411,38.351013
-24.835905,-95.66244
42.827663,-78.90878
5.999442,72.47032
3.739051,17.507273
-80.67855,-20.781813
-37.12454,62.351677
-93.466034,12.265651
-19.496674,9.458174
-36.822567,10.57859
-20.844883,27.431156
-16.093794,-47.345837
52.515472,69.21997
71.77171,-64.593414
48.84371,36.684864
28.809061,0.32881725
-67.58597,-11.326328
51.82922,35.093864
-15.089167,-26.684216
16.619976,-76.42508
-52.522034,-67.80232
3.407043,-28.76898
-1.3559469,-95.11955
-104.02547,-23.029604
-10.271287,11.238277
-76.54996,-52.195377
45.313904,-5.275294
44.414055,64.019
-34.578373,34.399704
-23.157051,-29.725317
-17.170593,31.86673
-10.954753,89.78236
85.98527,2.915705
-29.001354,-23.546114
-41.481777,-90.34198
-4.6532125,65.1637
-53.00133,-7.8265834
-9.825495,-80.604416
-31.75148,33.143456
29.07567,-69.71995
9.065707,13.383261
-6.01469,-47.085743
-58.92149,38.584946
18.67207,-47.787815
-83.10292,7.1444387
-47.907722,-80.469635
-12.58978,32.09606
-42.32685,22.41581
-11.3166065,34.81278
50.748474,22.57163
95.593834,-20.865007
28.18098,41.3431
-61.525246,-57.05806
15.51083,9.419592
30.465675,15.970998
11.695231,-77.85254
36.654915,-42.97781
29.87858,31.515877
-57.148666,-13.016731
-11.737942,-76.1376
-66.61206,40.74856
-5.6938453,52.24212
-69.91193,-11.794509
-90.51807,-0.080384366
-24.546276,-58.2445
34.193356,-92.43474
-76.08978,-33.25496
-70.21352,33.717415
-105.72718,-12.874597
-16.558338,-75.40917
1.2658929,50.376423
31.904146,-41.40742
23.724962,-36.303734
-2.6042788,87.13623
25.312887,-70.495674
-15.967858,22.353151
-39.9478,-62.81349
35.877476,63.392754
-7.267698,6.9307866
32.974686,47.42224
-85.0046,-26.5889
38.040535,-66.880295
33.065815,-18.599937
8.216509,-35.725742
79.05022,45.9366
10.538769,67.24709
-49.70801,73.5035
-85.97751,-56.618523
-92.945656,-22.058596
27.599136,-12.900625
64.81633,42.68153
-40.628185,-46.99733
8.170855,6.508154
15.928948,56.03823
4.522723,80.73506
13.872495,31.987825
59.223618,-37.289333
-58.45444,-68.55265
57.979652,61.494213
89.24057,-54.123653
-26.94216,-11.585901
16.519657,-21.399952
55.050682,42.89282
15.513787,-45.62019
11.509217,23.268103
-34.566677,-39.28885
-47.733837,64.40887
-47.238346,39.199833
-26.497454,-99.994675
-99.025276,5.349579
100.15999,3.1500063
-73.89515,43.90387
-61.35738,80.4326
-13.210238,8.714727
23.64487,-36.434788
-59.073704,22.860224
9.313976,-94.37091
-70.586624,73.61228
-72.31196,68.976654
-77.86978,7.597075
84.66168,-37.88885
8.748686,-2.282109
-48.73585,79.97196
-91.58429,-7.8829956
4.8462396,9.838353
-80.04126,55.48616
-8.316563,-5.506255
60.103027,-21.79141
15.409391,36.37657
