x,y
-40.24736,43.923016
-11.003839,-41.409325
48.035366,72.428604
-74.49387,-17.964378
-41.9276,0.9625686
-29.859081,-3.99846
31.755875,39.05396
-57.712704,94.3533
-53.538364,-77.0706
-60.049847,-30.871336
-12.263471,70.906845
42.00053,20.573975
-107.37277,10.546063
-21.72466,45.70144
11.11834,78.893166
-15.59126,-80.47388
-0.38732502,-9.214105
11.744084,38.16975
9.058156,-55.70563
4.737407,-5.4235764
60.113335,-25.728346
-17.112026,-22.139145
28.66673,5.308418
92.42665,-48.592228
-19.834679,71.70558
-0.35162944,54.27787
-29.470171,-54.37229
-61.63748,-38.134975
-86.05431,-36.91387
9.951992,74.42508
-31.639778,-46.407772
-24.228464,-65.30703
-66.573875,60.176414
80.09915,36.76114
-58.02947,67.93284
-25.473406,-0.051297348
-26.09231,-23.40528
-25.637419,85.849754
-104.972145,29.865679
22.899288,91.19569
-57.3388,0.55700064
31.943342,-41.791317
-28.084011,85.40477
-47.931786,-28.613602
-66.064125,-23.734747
-44.774315,36.644596
47.057854,-38.45601
-5.8711557,2.34032
-104.48733,27.354958
-24.854189,-70.83548
44.335217,18.03023
57.361008,3.2499697
53.861286,-25.542969
-2.0446148,31.30586
74.50246,34.532227
4.641464,-59.41262
19.076399,57.850636
-62.891087,17.131727
-64.470726,-9.191304
-4.9941516,-81.59641
-18.671976,-48.440506
-43.132088,-45.088486
-18.694077,93.08329
-0.7855862,-5.028952
25.992085,3.70251
-45.45094,96.53304
-54.462334,27.209173
-23.388817,29.304462
-0.82911134,24.449045
23.972736,79.00041
-69.56807,-53.430126
-58.840984,23.964008
88.40375,-23.628798
108.098076,4.236694
-7.808837,-44.055775
-27.043526,71.409164
-58.332886,-63.12675
24.814077,-26.76576
-74.02941,51.570446
11.136645,62.43119
-47.706474,-39.886795
28.048368,-17.98196
-63.191135,85.04465
-1.2722446,42.531822
101.209656,-32.707462
-30.327538,0.42754492
85.4871,-54.564075
40.467045,49.981518
51.072235,45.306484
26.86007,-101.430176
-10.106817,-93.96612
-3.3336096,-101.37438
31.86877,75.51643
-46.17067,23.755735
-36.51019,-68.49562
65.89009,-51.32586
31.187408,-73.40468
82.62427,-66.29037
-33.34797,-15.108729
-71.71135,45.65726
8.572656,13.005514
-45.607677,-43.732437
-37.920193,8.239745
20.265867,65.13949
89.706375,-2.284704
-43.666767,81.57617
-46.231926,-9.712231
-84.165726,10.924802
-19.065926,10.269533
17.695162,-58.196465
-43.41392,-90.718506
79.447655,44.000645
7.8679338,-4.790866
16.63498,-102.314316
43.957157,-18.233557
73.737785,-2.846867
59.503277,-61.60825
61.52076,-27.142124
-12.267052,-46.959095
35.71175,79.06856
-41.601574,-72.65949
12.11029,54.442337
-94.766136,-26.764019
36.343456,-38.819706
24.692513,64.865204
84.41771,9.313259
68.1129,-80.27301
-78.85029,2.4165633
3.5300853,77.01281
82.907326,-3.8848262
28.68028,-14.623905
10.132363,12.196508
59.625034,13.0015135
7.7178674,3.7070723
18.503622,79.461945
-37.241043,-35.97658
3.328059,71.958244
6.6054745,-6.8872547
19.617352,-94.80762
-3.7076702,54.171986
-64.67867,37.564552
-28.906147,66.19697
-22.250353,-99.77904
79.04301,2.4394364
-0.092166185,4.0600915
51.6064,13.370372
73.88643,13.977463
58.439644,80.13357
-35.471413,16.17858
-69.751884,49.351788
-24.319534,-67.72478
-74.7326,20.408646
11.866033,81.93389
-32.71473,24.28889
-69.80881,49.40354
70.30904,-14.603309
6.0820217,-35.247787
9.634545,-18.576763
3.5459764,-24.628757
-16.49436,-22.505974
-29.501553,15.753044
-56.266434,-1.210225
65.836914,66.89532
-59.529503,30.999525
-34.74654,66.56831
-50.181953,-26.070353
-43.68944,-65.816345
88.57238,-17.231617
44.137684,-69.835846
23.351404,-72.04507
70.35756,-65.02585
43.430088,45.460712
-36.05415,-7.961306
-82.04853,-6.6235538
-20.601461,5.313562
-79.285286,-65.51608
-22.307402,62.43021
47.630234,99.64047
26.85148,-4.45608
-62.431625,-72.121475
66.0171,12.333733
78.06045,-0.26280767
-28.659794,37.62435
-53.339222,31.650568
-107.16487,-5.502604
-25.819363,61.989994
86.07585,-37.38375
29.871578,7.183141
10.313716,-21.415503
87.24328,7.58936
-54.41544,65.98166
-39.856346,29.67426
-103.121155,25.129246
92.86749,-61.977825
35.593422,-71.52331
94.09031,39.41595
7.0422378,22.569258
-15.871156,8.145025
5.921725,-95.76389
-7.901807,-65.40488
99.469604,25.184668
-54.538754,-90.7325
-48.848083,-51.160107
-30.101015,-70.78919
66.62444,-13.859756
-23.622484,84.63772
-83.31085,-0.36559108
-3.4145224,-112.58785
-49.85856,30.656729
-72.11771,-2.9590771
38.7048,-69.3386
7.3353815,-20.505413
-43.1255,-19.136131
25.730345,37.55525
44.24039,15.105037
43.191727,56.471855
108.65996,-6.16965
30.716711,76.51188
43.000305,25.838463
-84.70424,50.54401
-49.695118,66.33799
75.61441,69.66992
110.14329,-15.224178
21.745838,-39.328197
-2.5721602,82.85803
8.890582,-8.0748
79.5877,12.031351
12.760344,-8.610761
-20.12756,34.95036
-93.042465,28.852266
-6.898936,-46.36052
2.4453232,0.6375756
-53.240494,55.827545
58.1858,93.30963
22.115553,-37.35603
19.81083,-38.27555
63.784874,29.951906
-33.135387,-92.35742
53.440224,27.356417
1.1032531,-14.469922
-92.28163,10.488079
-61.433403,37.031918
-56.896458,51.15817
-26.058952,-26.479471
-38.203568,-58.625954
56.613827,-63.3574
-55.182796,-57.952023
-40.630764,81.38908
0.9754598,19.1464
6.385547,-49.062767
24.224762,-33.069218
20.235703,-42.55441
18.688175,-104.21028
101.971634,-16.319023
74.00438,5.5662694
44.998123,16.965527
-68.052475,-67.779976
59.462006,23.47878
-38.30218,7.3798027
87.538246,6.679277
-17.812454,46.229797
-88.45197,30.630505
23.963408,-67.556946
40.49286,23.14409
-50.860565,-42.44306
48.28114,48.634262
14.8064,-20.060585
66.8365,88.1463
6.097953,-3.4049125
-14.827563,-27.55538
-55.457565,-8.269589
-36.943253,53.258648
-48.701614,63.77552
-39.162636,-25.24269
-12.449977,-47.42793
54.65319,91.775604
-7.281163,-74.71876
8.261036,-105.84266
81.646996,6.438372
51.717228,51.589478
78.73538,17.440441
19.519533,-68.39569
3.0323925,16.8141
40.64617,-90.45081
21.710659,-2.172792
25.095137,21.73639
78.19909,4.788946
36.805325,45.552357
-95.745735,-26.66168
88.00823,-3.6760268
29.855848,-17.140396
-34.385944,61.88322
54.056297,-78.377464
59.042664,-32.142876
-0.46124828,-43.57765
-51.92419,-93.60707
85.68885,-46.879604
28.068493,91.27147
91.77086,35.558125
-48.949703,-35.114204
-96.29525,35.628925
13.258861,67.31097
34.395878,93.14352
88.85304,-11.8951645
-3.6419387,-53.88989
24.797907,-34.584133
3.7250466,-49.19061
38.92013,23.075048
38.05967,-27.747684
-26.571514,-36.074802
-68.2343,28.142717
-0.34689778,-60.231785
-57.98004,-51.16164
-100.36257,-34.96138
-2.4589975,73.806564
54.549095,49.518715
-57.70356,-71.61882
-19.255556,2.8264592
43.414017,-44.08434
24.611538,-77.59216
18.91054,-44.86679
25.21416,-58.779964
6.090525,-53.07543
-10.8310175,-70.4823
-32.322624,75.68595
5.2796865,30.38553
71.99279,66.157875
-64.145294,-54.735916
-89.51441,26.946611
-85.05139,14.515083
-39.181267,-11.597725
0.55497193,33.870968
2.9302785,52.08807
6.833569,55.890976
-68.1346,63.718723
42.378307,12.453917
-35.621502,-23.961824
23.920954,-6.193829
-12.275347,17.047216
20.252605,-27.688526
-3.1599784,41.03226
-64.92695,-2.8238053
-51.373867,59.54633
-53.070587,36.33732
43.002666,-6.6799603
-34.559425,63.171143
-64.10949,4.949479
-96.73913,-35.309715
63.571804,-46.205063
58.788677,-59.261684
92.23896,-8.208736
-57.676243,-27.181051
50.20849,68.37462
21.918213,-40.033134
95.22542,-0.013556423
-10.013848,-70.20242
-24.133387,96.41461
75.72783,-55.90057
-21.033459,-23.152847
3.0296228,-76.92582
-43.704735,-78.71742
-67.410866,-7.8792953
-98.49331,-8.837937
-6.036433,-92.4742
-16.684465,-64.8791
-6.8354096,-27.511784
-90.50272,7.024359
53.144882,18.159111
107.67024,-22.459982
74.431725,-16.680393
57.93414,-13.929174
56.362812,92.91482
14.768588,-37.760666
-104.207695,-4.3753414
-35.548397,90.78095
24.697193,-52.283527
-9.219243,35.91536
-84.39387,48.50492
19.299032,-7.9503846
-2.8373117,-55.403957
79.49677,-7.9364076
69.285614,-31.934994
90.97506,2.5942075
-6.426492,-57.48937
66.29288,-74.33431
94.8478,-12.4372015
44.034534,59.171246
25.054764,-43.79583
-20.240084,-19.153847
-31.164457,-54.08047
14.606857,-81.629456
5.0847263,0.20301817
-92.442184,-23.34127
-86.185,-53.542248
98.56949,2.1635199
94.5623,-60.63657
0.15880577,73.09981
30.247004,-94.54651
-50.259052,-8.876747
72.73199,52.72016
95.73756,-18.696371
-3.8706596,-99.61675
56.83416,-23.265417
75.62622,-9.049707
-45.39033,-31.83248
81.87396,40.305424
-80.94356,26.094553
-93.08298,-29.852709
-18.30717,-82.69419
-68.96447,-41.269684
-29.458408,-21.076555
40.463596,-17.455214
-20.316648,-57.105305
96.70844,33.77539
-16.482325,-0.594146
93.785965,-33.970715
50.14517,4.244943
91.08947,-25.191277
-33.09113,-13.519714
-27.971617,-72.905876
9.95857,67.191086
29.233763,16.00782
-51.007988,23.572554
-4.527722,-87.04411
1.3898242,49.55963
37.212837,6.92679
73.67978,18.022512
38.461067,-40.647797
63.757664,-0.9227306
18.981928,54.380745
-27.40458,-42.467926
32.943085,103.73774
-28.571203,-79.61496
-4.855009,-6.628243
17.18398,12.8184595
-83.076294,-2.809531
-71.8455,-60.971283
-24.408255,11.679221
23.34195,51.510647
97.706726,-7.5177293
-19.884527,-83.26048
-108.57766,6.4504275
21.525175,57.067825
-20.172544,24.135557
73.25974,5.3593016
-72.8709,11.200158
-18.11769,-22.423845
-26.279924,29.002216
79.776405,-12.1190195
16.43464,23.987373
24.654385,49.76345
28.158073,-37.208103
-44.851307,95.766174
-33.1884,-0.7455057
-20.710058,66.528305
6.164664,-49.02229
41.771435,-52.8202
-1.053322,30.330652
91.11055,-23.936152
26.063236,44.060867
88.53428,-48.138687
-57.614212,-66.601074
-95.93489,38.32986
29.965345,82.12113
-56.17878,70.485634
35.96523,93.03989
27.210077,-71.00039
-51.716766,-47.433586
87.661385,10.362178
55.87746,10.4246645
51.544743,94.65644
-18.825907,38.958683
-81.288216,-11.613097
22.747501,10.897478
-77.00772,8.869691
40.683758,-16.064161
79.234406,-74.84128
-73.48714,-63.04146
4.1912866,67.13577
37.75375,54.599873
65.84894,65.80512
5.8751616,-10.715986
-29.272951,63.103287
-3.0750449,-42.133682
15.813902,-30.682367
29.368523,-43.429077
27.055708,-69.32697
29.163084,57.04786
58.744877,-39.979645
33.2656,-9.979679
-74.93618,-7.029829
-44.840004,-85.35488
-24.96066,-13.110308
-64.65005,-38.280373
-33.462868,29.0507
16.781103,4.51879
70.395706,86.49453
13.251599,88.97536
91.741745,52.553085
15.692912,2.442585
1.4596329,-27.617716
32.159286,75.905014
-85.43803,-24.801876
55.49635,-11.185478
-74.46108,45.37153
12.688753,-108.33702
-38.30391,24.67248
-66.76195,61.286385
-24.219358,31.012163
-52.90127,-63.89962
-4.6083736,-47.858
-61.236805,-80.85943
-36.02726,-22.758022
-3.8585668,94.44236
-13.348295,-68.47228
45.563835,-20.04158
-2.3701053,99.198616
-71.32713,-9.619226
6.7213335,75.26864
46.18446,17.736029
51.09882,1.2044973
-41.918007,-46.837795
13.3520775,35.146908
9.484094,18.649004
-85.06401,14.780955
-103.462036,24.988436
-100.57676,-23.456976
34.214825,-74.05161
61.629566,-7.2248883
89.74359,-3.6826975
-71.57928,10.97202
18.848593,8.219923
-8.945379,15.914818
-47.0502,80.87114
12.055112,31.963272
12.044551,28.744064
-66.99314,33.35472
1.5246754,-44.803555
-23.549131,-40.893623
-74.61503,11.580968
16.343452,48.041943
-47.14155,-58.961723
55.263893,-32.24658
-23.241766,26.790142
-18.805792,86.7864
37.90836,-35.961338
68.928024,13.567507
-20.532013,-7.523594
12.369056,81.02337
43.693153,-48.381363
8.36189,-12.771195
-96.460754,22.424946
-24.369251,-3.6011822
107.60644,-9.346847
2.6758006,-106.182846
-90.49396,-13.749582
-25.443338,-64.566
-40.615856,-50.1901
93.13899,24.301474
-59.26329,-52.107624
-25.732197,38.9561
-36.32522,-5.7583733
-56.285614,-23.711304
-86.25469,33.22566
42.077827,-78.48225
-107.14539,13.719474
-33.581757,40.625477
30.239803,17.290333
-18.377441,29.336777
88.168884,-52.61077
24.334223,-77.21222
-58.473286,22.034462
8.1731615,-43.340706
28.783606,62.79758
-84.79002,13.213577
-104.04175,-35.791584
44.63479,-57.57832
1.9720117,-34.18758
41.84793,-66.2795
12.392553,-92.420525
89.31026,9.56127
42.201496,-73.25309
24.500288,-61.264687
95.03945,0.09314144
-61.034885,-9.192254
45.364006,-31.095064
-75.730515,46.620434
14.175027,-61.925312
-17.95369,-87.229935
92.732414,18.78418
60.03046,-64.298904
22.891575,14.873302
23.472097,23.509754
-88.74547,-14.179836
9.209674,-1.9988554
-45.60494,34.62116
-3.9366188,68.13325
-50.275894,-59.865788
6.7537575,-63.02067
21.157774,-85.49941
-41.98691,-78.504005
75.95129,8.54241
2.053737,-90.62014
19.597536,-31.770329
-80.05182,35.82268
20.081226,-98.85747
24.494986,-71.620834
-27.555622,-14.069137
28.440338,-0.4341185
60.873703,-39.061172
53.725018,-46.73737
55.551903,58.88144
20.62408,102.07724
-6.122947,-61.81644
-19.615046,-75.71585
51.535347,12.454775
-16.336758,1.1157123
23.667742,71.24336
-29.502598,-11.959578
67.15386,25.813826
17.176823,-73.30956
-44.774033,-86.36053
72.14718,-21.462965
53.6988,44.66227
77.55105,45.683323
102.97002,-38.273327
-15.558472,-24.101862
-66.84246,14.102641
1.5142292,-99.0157
45.24882,-16.119015
-71.78678,86.15757
44.93328,-57.189304
-42.078503,-49.137352
20.10444,-58.315163
84.971436,21.222704
32.401207,-25.532701
-43.046444,-4.209384
45.55274,2.5946617
-97.2258,6.642634
87.46869,-26.455856
-19.374464,25.519201
62.0936,17.78479
78.38946,61.993305
-72.07526,17.23047
-3.2656069,81.56035
57.06487,35.540398
72.53274,-37.196056
-83.25014,-60.49389
-45.679276,16.549797
22.295622,-30.444368
16.813066,74.815315
-57.86888,-19.350145
-15.37144,35.926186
-35.477932,-41.029633
-49.575043,73.75154
43.82172,-12.889709
-8.975728,45.128395
56.46731,38.307022
47.18554,30.559
-67.27084,-7.93166
73.07138,25.484985
10.512567,-24.723946
-5.1222124,-30.540655
13.0421295,-56.30471
23.36313,-16.51124
-0.980055,67.34846
-47.28221,30.917841
66.07274,-74.178925
96.81146,-19.064936
102.495026,-30.853144
-29.919931,19.923412
-88.3156,10.518163
-43.696564,26.115
19.685917,26.563587
47.971943,8.66712
-99.108574,21.013601
-23.25253,-96.60691
67.32927,-25.334574
31.13469,91.77792
-34.088257,14.505011
-1.3649594,7.4168854
10.16797,17.50764
13.299106,-22.326345
-0.10273787,106.58831
-40.70627,12.414914
-28.801186,-36.28145
-31.697824,-43.79723
6.083283,-101.19431
2.9508996,16.50635
38.8196,-12.518361
64.191956,-1.3568958
77.862946,-46.84762
36.357037,-99.623764
-51.252132,5.984476
34.722828,-25.500456
-89.17634,51.15679
-62.61164,-22.020664
47.968372,12.360582
26.440945,-89.01582
-96.200424,-17.156647
2.6364808,23.116074
87.58344,5.865596
-31.93415,-70.90529
-52.266094,40.2118
43.37104,-35.3495
66.632996,48.81042
-53.474827,1.2382804
8.575941,12.852203
-59.355446,18.250927
28.526398,78.72868
4.104187,-16.147501
-13.021652,40.096214
-30.49991,-106.10126
-71.54566,27.723951
9.337689,42.123497
91.17836,1.453858
46.047443,-52.394333
-56.415077,-1.796754
1.7606395,57.933403
-56.905155,65.99695
14.855912,-63.260082
-22.236355,-27.986094
90.76932,-48.234352
37.184227,-35.377712
-77.424385,53.378025
43.50162,-85.79834
44.152172,92.56437
47.056774,-24.716805
40.533108,-31.56939
-105.23267,1.4959538
18.121698,97.63443
62.927483,42.76596
0.2883211,-91.06684
-8.14627,59.82193
111.88714,-5.6194215
20.693739,-40.662647
48.121586,72.6403
-31.026852,-107.1982
7.852018,-10.595326
20.613716,-28.305124
66.5896,-13.83392
31.663137,32.732037
27.633131,44.437553
-109.90938,3.3362553
41.817448,-63.951515
68.93656,-9.991264
14.749363,-18.714045
10.261174,29.769758
-51.919434,38.719856
41.039253,60.868904
-51.986965,60.22082
17.47473,29.450718
93.41537,22.23379
-72.48372,-2.8576665
3.050765,-52.990906
54.5397,-30.235575
-5.1979613,6.2949033
49.10705,-16.720713
29.541147,27.936832
97.76919,25.615387
28.10613,-36.453682
68.51071,12.402081
53.744713,-54.812977
-28.566086,-39.624836
-9.893636,8.550692
39.110004,51.552917
39.812775,30.02878
39.720806,-36.48954
-18.627588,-76.50794
65.629395,7.952384
31.7215,1.737404
12.755787,-86.19155
-23.377794,100.45035
-7.4918227,85.96829
-30.13224,3.6634343
25.10601,-97.80172
71.862785,22.663572
-10.460147,-66.99874
-48.205276,-20.108742
60.50478,82.66209
-56.39214,16.397537
-31.406078,81.53566
67.14109,82.08749
8.1767235,8.020216
-89.05959,21.314106
86.74781,64.902084
45.723614,26.118797
-82.433525,61.86338
19.368364,-71.49171
31.234213,-88.08624
-60.973076,-85.49604
-26.483284,-93.013664
57.063416,26.09781
20.086563,-90.645584
16.272919,0.66657245
-48.427933,6.018561
79.81529,-17.188341
-28.244566,19.760607
18.459091,-74.952065
-14.238598,55.04625
93.19285,-53.52097
-29.749239,30.463737
-14.817474,-18.266356
66.4455,35.104034
-3.4120264,-15.004945
-19.172546,-91.48429
4.6804147,106.50823
88.007195,46.5753
52.047523,68.45708
-12.513693,38.076866
-27.353691,-84.06924
14.907559,-57.23332
-100.977,6.357352
26.439991,2.1835284
-103.4591,-11.00681
-17.629997,46.427982
76.33942,-11.87998
-72.72801,2.7170885
7.0376844,73.822586
10.045142,93.44711
-46.732643,-87.91862
-11.91272,94.31518
95.675026,-18.884857
13.816631,-19.216854
59.159725,-81.84734
-37.732944,66.95651
-30.927385,-40.77815
39.32445,-22.458818
-44.632004,-96.05032
-24.235525,-65.23851
-3.373241,-14.560744
-105.82735,21.91174
-37.68894,-70.38898
-80.06677,-46.941917
95.986725,-26.655756
-67.59713,-72.62199
-89.02129,-39.648758
-27.074629,33.178844
-44.528496,12.126595
57.88786,10.875761
-27.325148,-91.01522
-97.40316,38.17463
78.345314,64.21925
-94.062065,7.246099
72.337585,-19.19833
62.08207,3.7843049
-61.707882,-2.148411
-103.73866,-9.754737
-39.658768,-29.963345
57.24636,23.939373
16.850554,-67.82855
-13.007321,-20.520514
96.88589,33.911533
22.061869,-97.93141
22.60089,14.929848
55.082672,7.707325
78.28413,-68.276634
-35.155884,-28.924286
-54.286537,21.44627
59.463444,-58.608635
48.26374,7.3222365
-31.293066,-34.463284
-58.46107,-12.865562
17.456663,7.2857227
101.03715,-20.048256
-3.1810281,-8.81847
-7.438205,-87.69417
35.227886,102.27376
57.11369,-17.335545
60.415455,-43.8993
-94.48446,32.32252
4.60467,-43.507347
-92.28641,-30.62462
12.004972,-56.467476
3.07166,44.61814
56.832157,-65.6186
95.53431,-5.423893
-18.467266,23.369751
35.679832,-11.348821
64.53882,-51.32662
25.612852,-81.51532
86.8659,-30.045498
23.22134,-5.7400913
-56.18419,70.49043
41.817066,-52.65664
94.286476,-33.768154
-82.68558,-42.753822
-25.221077,-40.428093
-6.4638286,45.092854
12.155958,46.272377
82.477715,20.05883
-100.95844,41.636158
-4.7586207,-97.72554
-19.371853,68.63332
25.572052,-7.3800673
51.61411,-35.855522
-33.28435,-0.49331066
-2.5195465,68.06714
-10.852895,40.44056
87.563835,35.01087
34.607212,23.13947
-48.379185,-71.624565
-47.454895,24.399197
86.280235,-32.61748
-76.13797,82.79379
-75.527054,56.577507
-59.056057,50.499348
47.797874,20.383696
-59.87185,-28.24372
-46.174995,10.509138
36.604927,-64.28644
85.431946,-70.90583
-99.657,-44.854706
12.792406,-5.5512977
-50.02518,-80.922806
51.843964,-71.440895
-89.91045,-50.527233
-99.43834,-26.447916
-1.4155062,63.227875
53.502926,-22.875607
67.1052,77.72621
9.524652,37.1499
-88.07936,61.24688
81.63537,-62.49993
-58.97487,15.882586
77.787735,-34.785294
-66.05484,-3.9883301
-84.37345,55.93008
-8.67915,-50.90588
-81.60053,31.121035
-27.045864,-6.309536
-15.562249,-83.08851
53.19936,15.632834
-39.270233,7.58174
58.86547,65.494675
42.060413,15.494085
-23.240625,-16.168627
16.73752,-45.90086
-52.96229,98.22849
32.977135,-9.789711
-107.08924,13.894295
-62.35825,-29.396027
-85.3076,-27.38469
32.274452,72.17938
2.2013185,-32.127716
52.1838,26.934704
-48.40426,-71.43668
91.88669,-50.734337
-42.266727,-10.3597765
66.85679,-57.33606
8.906372,-17.81438
36.48111,0.39015064
-66.51422,42.79468
-7.421482,-73.86309
-11.46504,23.00061
-103.71675,-0.6624969
-24.494694,61.493103
-24.58485,50.6115
-57.500645,-44.032475
58.968464,-33.16736
34.11124,54.84145
-66.86664,43.59489
-21.403393,-81.73354
-38.066364,43.812355
67.922424,11.492947
53.48309,-80.91406
-3.8425019,-31.731504
49.69966,18.39149
-10.028113,-69.869606
58.79416,-61.916317
14.759625,-10.85115
-98.28596,-18.373655
-25.700554,-43.67905
-51.649635,-18.43694
-61.661873,-2.065521
75.94892,39.410927
102.951416,-37.848442
-74.74353,29.529497
31.807762,73.45984
80.85901,-4.1962886
8.504295,20.211622
88.80575,-0.3119333
-43.769997,80.37759
-60.897816,-8.735083
-70.79102,-78.782936
17.990189,42.31651
-9.506315,-53.445564
66.56398,-58.885952
-87.51079,-46.065784
106.23738,10.977435
-9.282827,-40.814808
25.391798,32.019165
-37.860283,-77.67958
90.900635,22.506126
63.31455,-46.175175
21.634716,-4.5700264
-1.2022485,-15.269619
57.175724,-18.069712
-54.893223,69.10702
6.935071,-12.48333
-18.145544,1.3771384
-7.316335,2.6338828
15.97817,55.7739
-10.275433,-77.06155
-11.559076,-2.3430166
-50.57282,-71.94116
-72.816925,53.612045
-53.097897,9.3309765
10.750925,-56.209824
-15.385061,-7.1712146
-28.940098,33.4936
-104.522575,-25.38074
0.22878711,32.49614
-46.12861,-3.5986173
-60.17057,-27.757002
93.92442,32.49768
-89.7709,50.551525
22.839369,77.138855
42.93663,-48.69797
24.369452,-47.41993
1.8297936,-9.506763
-36.091843,-7.955931
-46.08288,10.561183
35.255367,-24.562376
35.376892,-71.49643
70.27106,-69.12895
-112.42724,9.768705
44.265545,4.2373285
-92.00815,5.285605
13.545462,-11.258503
-10.828451,-41.35578
-62.557243,57.643284
-31.638327,-70.46777
1.8416305,-102.2938
75.73168,-1.0627133
-31.857004,23.488396
42.74853,-42.600792
6.2357554,79.21835
-22.715837,90.94599
80.68557,65.6788
54.104053,71.387054
-4.7413087,-51.85294
30.038559,79.9652
-40.129536,41.9444
7.456065,36.618465
46.10063,3.7351704
34.138123,16.659382
12.897532,-67.93759
2.737382,107.00718
-17.183455,-54.55607
36.55657,57.483658
12.381102,-41.839565
-13.695774,-43.079723
-61.974308,-33.37498
8.583599,-29.643862
34.92757,-102.62467
-24.00232,26.666553
-68.72692,-11.62917
-54.166584,100.133316
-50.45098,52.84693
-48.340416,-33.068684
91.61077,8.869523
20.984573,36.598557
3.0909266,-95.33656
-76.18592,34.628067
41.29633,13.055469
55.376873,-20.167002
-15.560698,-106.06435
21.916342,-101.7946
100.31179,-7.9880314
-34.018204,-54.047874
67.90032,66.772766
-14.878329,34.605824
-38.542233,-34.7314
-33.646736,30.589687
-103.23179,32.85196
-65.72634,-25.253485
14.595081,-19.557583
89.59986,21.775225
-53.656372,74.37714
106.11927,4.5041723
27.713732,13.596522
-58.896214,-16.131668
-11.029721,-19.75663
-0.74628294,-20.448853
-51.31317,-66.54431
-85.72656,35.771294
-57.16046,65.78
5.112076,66.70895
20.981031,-40.28163
-0.4844527,-60.48489
-62.858067,7.4948153
-45.891457,-32.532314
-17.668121,71.02163
-78.28109,-74.08057
93.19872,-18.339523
90.26035,-42.76824
60.36973,-54.361828
-69.468216,83.1609
-21.772448,99.73043
39.208225,-14.748001
37.315254,-35.407547
95.09229,23.109695
-73.28401,35.15757
1.3707376,-37.48189
22.400864,-21.111317
-22.131382,36.777786
-29.678848,-79.24873
-62.009766,73.102745
56.075474,-0.30836836
-83.20316,7.5533643
-100.53682,-45.20454
26.515257,-76.29433
-92.07077,-44.776196
-27.648262,-62.630478
109.4785,0.3081948
29.155586,47.526295
-11.68232,67.45761
-98.4038,17.85207
56.851074,-48.67764
-33.711693,-8.078179
-30.66516,26.00786
-6.887852,12.714871
-4.398802,19.380724
37.368233,82.250465
-44.76222,95.85273
-65.32286,-39.102806
-48.61347,-14.980818
-1.0527068,47.983604
37.730907,-29.768257
-71.35915,-21.138987
50.33546,65.402626
93.66453,32.347225
-78.38117,-65.89854
73.86537,56.7611
-84.73592,34.999565
83.80792,32.02964
-49.01955,-11.886028
-54.58928,-85.13685
-1.1220845,89.88499
107.644684,-27.67031
-6.549586,-4.033856
102.73765,10.207873
35.16086,26.999422
-38.847298,39.9349
20.71738,-17.619091
-80.920815,-66.19084
59.16127,-68.187935
-23.162716,-87.92547
-25.447441,-64.47546
-80.928,4.9568496
-32.180164,-76.8147
77.66357,46.217606
-15.587506,-108.85947
7.144509,74.27902
-79.420746,40.406307
-18.511517,24.256346
62.689667,-53.175175
0.4589271,-38.368813
-50.17421,-60.389507
-21.888847,14.822246
42.508995,67.05714
75.5277,26.866821
36.774826,9.790261
-65.29369,12.238059
-39.30999,-35.72399
79.66381,34.056038
-26.409948,-55.746315
-64.201195,75.594894
42.802723,-25.781307
16.401941,15.565425
-8.9729185,-17.493008
66.32543,-59.25936
36.835163,-28.003468
38.567123,91.045235
89.01854,2.3544517
35.022537,-4.2305093
-11.967643,8.866444
-59.885082,-87.163826
94.57173,-41.235107
25.148596,33.919807
85.715744,-1.1613255
36.778034,-33.383923
8.419,-8.81258
24.022367,44.030212
40.157608,-37.54303
18.311775,18.332367
-69.34765,-47.505436
-99.1473,5.717345
107.585434,-9.1569805
-59.902412,-38.667255
-7.013834,37.640297
86.41468,39.175533
15.119359,13.337045
23.669952,-102.57028
-12.135753,11.0228
-24.282652,36.589714
5.5219674,-104.25396
56.71499,65.34525
-67.111885,-59.43458
-37.131382,45.25119
62.124878,41.95012
14.401762,43.785404
-49.09106,83.358345
-79.188484,29.047392
-92.30659,-31.40378
-102.033325,-7.411758
77.27139,30.66567
-47.246643,61.81499
31.117191,26.119862
-52.63887,-52.495926
-104.41734,-4.0390463
62.52344,32.111706
-80.74818,-54.60212
18.293032,81.13193
105.48307,16.00473
-79.61019,33.606155
-1.1046137,-73.86347
49.087376,-52.453285
94.13731,1.6869179
-3.4828684,78.213104
93.985466,40.01149
46.998577,-18.525871
41.514,-64.18267
-34.899124,15.938786
25.846685,-49.32769
-62.229473,-43.931046
-27.696077,-66.73008
-6.5401206,52.98749
23.695349,14.863837
32.003933,-45.61544
-92.34436,34.61166
8.372042,20.234571
69.0318,-49.15134
40.31511,-17.948685
-6.230782,-96.9605
54.226753,56.51668
-106.03896,-31.538307
31.524548,7.504781
90.71557,2.8546278
-69.493706,86.98631
88.11563,-52.02299
53.935703,-1.3311114
88.25758,21.244747
44.826035,31.703281
-50.741085,-59.417038
30.861443,94.38515
-18.353254,18.948986
48.585186,51.486126
41.565636,-25.745575
-40.12548,87.50764
11.108164,-107.85148
-28.556465,-6.2131543
16.728268,58.045475
78.95812,1.5921509
