x,y
-58.01024,53.65203
-78.591034,-3.665681
-0.95559657,51.736454
88.7329,17.384638
34.267864,61.681118
-57.73199,35.846245
67.58583,-19.833635
-41.017593,-81.0926
-14.943383,-72.221596
44.67906,27.630938
-92.46049,23.740877
52.305984,-49.373383
-25.67699,57.486813
31.757402,10.691837
28.146297,-58.51809
-16.010273,21.130775
7.564856,45.703217
-101.98438,16.910484
-17.923185,-56.45348
-12.003122,-85.13306
39.79292,-23.617777
35.476658,25.999708
78.94945,53.69773
1.3929482,31.59428
20.011683,54.252113
-24.081593,-50.12681
12.712409,5.0405755
-47.068367,65.74313
13.800649,-50.652348
21.617163,29.189808
42.939198,24.65959
-15.517133,-8.474918
-44.617687,-21.053165
-25.520767,31.154833
18.059881,15.302705
-61.87999,-51.811275
38.24211,-88.53051
-20.367533,-83.760345
7.7541094,4.070669
-30.272495,-81.98748
14.877538,-35.736637
-39.971035,72.25532
66.53305,51.803307
69.979645,35.40991
-47.084675,11.960677
35.650185,72.22164
-93.57632,-23.472832
89.65341,35.39352
58.002476,74.41442
35.40591,-56.3448
-15.079008,-72.30764
102.713745,-8.589985
-66.80748,7.650757
65.939186,73.02844
70.51656,75.66621
16.462862,81.88979
-70.60125,-51.638504
-1.2019925,-53.63601
45.262264,65.205666
13.251368,62.74633
13.15774,-44.637962
89.555176,38.0991
17.337786,-74.22223
-36.973995,-12.213084
-7.654469,-14.723958
68.654366,-17.209831
-37.371197,-62.398716
102.74931,-7.6262937
58.96207,70.43073
-65.94754,-29.916464
71.72187,-13.842419
-38.813488,23.342337
-0.3431488,54.067722
3.4695387,46.053238
-19.32186,1.2011185
-85.665054,-26.958231
86.96592,47.83195
-56.71541,-76.31836
75.60766,41.20991
15.282109,87.05598
16.674616,82.72689
-89.2319,-15.2217455
2.0061498,-76.981
13.898736,-53.790043
-70.55495,10.151949
-3.6130328,60.223713
-27.639198,88.41454
39.311176,35.19353
47.633713,44.302338
-32.980343,44.3185
48.11385,-21.65499
92.0589,20.363503
64.26805,-75.1498
87.690094,36.046856
20.670982,-23.38119
35.26064,62.546417
22.858555,-26.750793
-0.38305432,-22.518728
-25.00541,11.397398
-38.93976,49.800884
56.86053,14.856284
-10.116403,41.649628
1.3165513,51.59239
-9.684414,7.707398
-13.551979,95.25273
-1.9238973,-28.336721
-62.369324,35.899456
-26.327404,-103.299614
-89.89903,5.0713778
62.20766,-0.39989656
-41.865257,-35.668476
45.238228,32.15256
85.26775,7.8879094
64.955475,-47.992226
30.795807,-30.324482
85.86678,-11.17515
56.65607,-56.913513
48.675262,60.31792
52.100647,6.711069
14.420993,-73.92654
-78.55606,-26.52689
34.12342,-28.795866
-66.37955,-60.686188
3.0761545,6.5966735
86.875374,34.062977
-4.846556,91.18005
15.707664,-66.98615
-43.08669,-13.963221
-73.4076,-43.67477
-56.233795,63.834694
-101.44626,21.875792
82.1966,22.769863
24.90343,31.33728
8.119198,-84.24089
41.607346,43.628723
-83.81051,54.81079
73.0464,-63.81824
-43.19618,52.27481
-23.555952,39.451805
-33.624905,48.93976
-11.0166855,-63.002377
-0.5869092,-16.218033
-21.980116,-11.558833
71.18109,8.844407
31.031736,21.40859
16.403822,25.942434
20.7071,-46.507328
28.386057,-72.02233
25.69679,-80.35296
-81.66014,-49.561935
63.426098,-8.557108
-63.93712,17.12026
-41.06054,74.89232
78.482666,23.236189
-93.16634,1.3351127
30.31529,-6.7014027
-47.781662,-23.78977
-8.282185,-44.79674
12.961748,-10.111187
-42.27771,61.201878
48.929092,46.31533
-20.670855,54.540485
-63.28379,61.457745
13.120183,82.88363
61.263546,-2.1080084
24.085594,-19.56895
-77.61056,43.451656
19.548077,81.89415
-28.475727,-61.099957
-25.761766,-93.68079
70.98979,-47.232067
51.13814,-7.5465436
-32.0345,26.440857
58.071545,-35.043118
-18.675308,-3.870786
-73.34638,39.82481
27.431265,43.518433
49.38848,-48.02512
102.71019,-1.1418397
67.80259,34.256058
-46.18278,46.758106
75.23229,66.57042
35.470505,71.939316
50.41063,22.675035
46.12409,78.90858
-1.6417058,87.6087
47.69395,45.573566
95.33036,21.40914
78.795204,36.747166
29.499685,-82.726974
36.25598,39.19913
16.345037,-50.56406
40.449406,0.32310563
38.195972,9.370132
-42.818398,51.80289
-52.00022,-41.672226
-72.1552,-28.604551
15.001303,10.477978
59.10762,-23.873043
-42.912933,-18.893324
15.644403,96.78912
93.08343,23.995749
-66.409454,-26.537554
-7.0089045,-32.40428
9.304696,52.72234
11.721795,-23.569782
-19.992517,-4.2466936
34.936096,-18.831806
47.631016,-33.012466
51.54575,-41.719715
79.05639,49.948563
27.235884,-26.386324
-21.89605,-70.4852
-27.969822,-22.793818
32.413563,94.28505
-1.5384544,-20.546972
-18.88802,44.83158
-8.51661,72.660194
-27.79126,70.07943
36.822998,50.946747
13.14094,-71.89113
58.418804,-5.9931397
11.286466,36.772232
26.864916,-5.4577646
49.859818,59.14547
73.60466,-64.33909
-97.4157,24.214577
24.364538,5.7828856
84.74709,12.547645
31.135004,45.38166
-18.14118,-56.572674
-6.096071,42.2493
59.052334,-13.7612
-28.860435,31.755447
52.071625,-4.2701263
-27.406332,3.6785417
-87.83527,-39.73299
-11.904536,52.932545
-21.728607,2.7598171
10.661004,-74.241486
39.39735,73.11513
-61.716034,-49.561905
83.03789,-41.739357
33.701374,44.572273
-33.186337,2.201701
28.160667,-82.3992
-0.027940344,-44.447533
-34.95345,20.097317
85.612854,-21.831347
69.43564,64.24821
39.56916,-19.529078
64.92554,14.755012
-29.1732,19.546469
-26.458174,-1.6272389
-9.288228,83.565926
-19.317131,14.969103
-4.437784,38.92901
-85.12414,-2.7026992
-30.838669,80.07572
-71.595215,8.991941
14.560026,-70.37457
32.434334,49.457104
53.239532,-74.27848
-45.558353,14.106217
27.44735,-71.932045
4.754153,-16.414621
-85.17667,41.4858
-37.641335,-37.2056
51.662224,71.88935
-95.092384,39.69969
11.179288,-84.78284
-56.00754,-48.70547
-43.960346,13.213752
-76.777016,-31.940186
79.90728,-39.848972
-2.297088,5.534503
-39.987362,70.18199
26.67983,58.7556
-22.388763,-45.90645
21.23596,45.595547
38.865616,-0.62190324
-85.182686,32.34521
-4.1963816,-49.142483
39.285854,-77.69998
36.62417,81.67859
-52.846104,75.90106
103.27928,-2.7090662
-13.2048025,-15.208496
87.22973,43.502193
69.02678,12.491993
6.7217746,58.621956
-58.35427,27.434864
-39.73755,-72.68774
10.0686,-10.192574
26.655052,77.00926
-21.097946,-41.617344
-20.724215,-97.02262
-16.009058,22.733322
18.371952,-38.650494
75.05703,-12.075882
80.47817,-35.84962
-45.557667,-85.35484
34.5208,-53.950977
46.87849,12.9998
44.052658,13.012173
64.93042,14.744594
-3.4285831,-86.37266
39.911175,-55.505108
-72.87131,-64.96221
37.656963,-19.000238
-48.52551,-23.308681
33.298805,25.817558
-60.42861,58.811142
-44.868298,77.01533
56.356068,-15.568014
-26.029789,89.28334
60.201492,50.021225
102.950554,-2.9621603
-76.63257,-9.942798
73.64093,40.27573
-79.81418,-39.999718
-68.06134,53.454193
76.462326,27.448196
-11.822604,-26.72617
-63.837246,-47.668118
21.102898,23.399797
12.47627,38.721256
-8.118771,-4.092458
-65.76087,-25.354223
34.60004,75.88589
10.757914,15.042671
63.814568,-31.985432
-17.05976,34.655178
-14.270235,-7.945034
-17.142145,29.386763
-77.04776,23.143871
-2.9180853,-58.815582
-1.6368449,-90.77086
-12.637754,87.743965
0.56700695,-95.43174
26.460236,-56.494907
40.613674,0.6410132
-54.749912,-18.899357
34.357906,-20.560429
-37.551495,-41.30279
62.495907,-3.0339239
-75.87413,-16.402283
-17.163752,41.290035
-70.27415,-51.856598
-93.0976,-19.392239
-46.0961,-21.024796
95.125595,11.429111
4.0293007,32.034546
-55.316174,-53.123917
106.629074,2.3498142
54.235153,-67.19828
-99.52508,24.79323
7.371601,-12.186657
97.36935,-10.729696
-0.8478752,-56.441196
12.667534,50.297924
-46.841335,18.433958
11.339494,-37.96704
66.83281,0.07878111
-1.4891922,-90.24921
-31.9637,-50.425137
40.716106,37.55911
38.89803,-68.920944
-28.722939,-41.248806
-48.08982,15.164964
25.651443,-38.93991
34.879997,33.847385
70.8951,21.723822
55.914368,-75.37769
-63.47716,2.9601305
-52.153015,-64.889885
35.28125,45.255295
2.2896328,-42.489426
-29.006964,-42.90617
-12.43928,45.898216
21.302423,64.54823
-55.728134,54.236572
-16.842272,56.54243
-31.280891,86.66044
-28.00519,41.692547
43.22623,-80.03818
-66.24931,5.5030136
-35.973675,76.21987
8.2815895,25.53762
-69.14438,37.093956
-91.15199,-48.929436
37.173267,9.412235
-1.8582599,3.4093583
72.336555,-37.48014
-28.986778,64.78599
-28.615713,89.655014
40.10889,20.866217
-43.478596,-66.570885
72.03729,-42.505524
-7.154379,12.856131
-59.332287,-42.36396
-12.259917,101.02607
-22.450552,71.85932
-67.44189,12.297077
13.260882,-68.00611
16.521677,88.48542
4.9936495,-61.62235
66.61761,21.709192
-8.225917,-15.64612
-26.047361,-60.574757
-3.2411513,65.8045
-44.471397,-19.115902
92.25776,16.612516
-2.1233366,-35.179344
61.97511,-71.868454
56.955353,12.317116
12.848667,1.3003335
-19.913534,-74.57668
82.759964,60.819042
-78.6797,-3.6364205
74.924995,25.153105
0.7917951,-54.943886
-84.8083,-30.474865
-77.59152,-55.99328
4.2068095,35.506805
-62.75536,63.85566
5.1902266,57.123596
25.346386,-2.8309293
-28.548477,68.70455
-37.065655,26.606554
-15.388772,29.580568
-16.501867,-101.56446
-45.87248,-44.15573
-4.895858,-83.1118
-23.096283,86.0169
-44.316956,1.0826213
-46.942394,80.74088
-34.03412,-33.190575
-51.618214,-48.241623
93.82743,37.20774
89.27035,-1.1310244
30.802053,-52.4549
-69.83363,-32.192505
-21.622597,-32.184673
-15.4981165,10.949276
-35.36079,67.44363
-39.785725,55.297947
4.833582,22.226376
5.9808764,75.08694
12.299819,84.205246
79.100044,-35.70205
-35.971066,11.901143
29.625248,-87.86557
28.770504,88.28682
14.605125,36.19271
-46.73978,64.6191
-84.95374,21.923416
90.84906,-30.08653
-30.770254,82.20777
-2.0677981,-89.7952
43.561165,-79.502014
-82.37668,11.096536
-11.846399,83.66196
-10.536475,-11.860385
29.655952,-82.98119
-13.311466,-100.36935
-2.4234495,-35.474636
-23.511185,-7.2845974
-15.102795,75.31251
-27.606169,-28.595102
-54.999043,63.310314
35.18847,19.533432
66.500565,13.371001
-100.86356,4.612653
-16.720934,50.098152
-23.936348,-49.48979
-25.838877,-4.596621
-51.884132,72.38847
25.670895,-59.395927
-20.177568,-59.505707
32.706287,-36.355328
-5.627505,70.91368
48.94193,-47.672512
-30.186031,4.988122
33.346756,-35.291695
9.319909,-89.97183
51.237637,9.229399
-25.22343,69.039
-65.21905,53.601357
-32.512005,-34.757526
58.74091,-87.112434
22.764936,92.022575
-87.465256,-39.644936
-28.800972,88.032074
-13.4073,102.17263
-19.667358,-87.00321
6.5830407,67.06417
-30.09657,10.910719
-19.253399,-73.92539
-82.657814,12.489569
-17.397276,-86.14576
38.46241,-4.3324246
41.346172,-79.65312
26.167337,-92.780365
-63.236454,-64.83932
13.215742,-7.7325344
-68.04354,61.81617
29.498838,-45.358196
15.129267,-35.72492
73.94955,-19.47816
-45.194218,-11.931293
67.28167,-52.425137
85.320786,-48.291367
36.039993,-63.15055
-41.245808,-36.65185
-52.793602,-72.44689
-70.44967,-49.61243
-73.00867,55.774883
19.540873,-12.201735
-16.829815,51.07083
-97.958176,15.436403
33.404133,63.360077
49.14289,67.83794
-67.21056,22.364319
56.856937,-51.000008
59.675373,57.433075
-49.26719,82.25608
-87.941895,14.283926
10.26776,76.79769
-29.206673,51.688385
65.20615,5.2027516
3.7367811,34.5141
14.01209,36.86084
-69.304306,37.729965
66.64191,-56.78139
62.027992,47.451477
-85.9864,19.18674
-75.51829,-27.412163
1.2765838,9.349906
-70.317604,11.041526
52.641132,35.43706
-23.551197,-100.05558
-24.220505,58.915314
22.449541,-23.872396
-10.219222,-11.481679
-61.972687,46.64284
41.805267,-62.29087
-34.833076,72.31882
-82.518715,10.942442
47.508446,-49.665096
-16.651342,-100.96073
-56.567028,-14.744289
-10.721475,31.33921
56.6864,-36.587444
-80.59046,-2.2414289
-55.25893,-25.545755
-74.66299,63.72247
8.934975,63.65398
48.67484,25.319948
72.210175,24.815365
0.4030889,2.142661
106.31303,-3.0943031
68.59543,48.367214
78.34064,55.093975
-23.477737,-72.35435
-6.038876,6.750607
8.786459,-94.64997
-86.70228,10.799843
-12.091266,-30.275723
17.270636,-35.798737
-71.70679,41.600895
-50.052174,34.617115
27.923904,25.726145
-14.546852,-22.321047
38.53037,30.957445
37.749653,24.837698
46.380283,-44.548927
44.48701,-60.09772
5.0596046,-46.149143
-60.73922,66.96072
37.20244,-43.305283
2.6732821,85.971375
77.00217,-27.886189
21.662851,60.460155
-96.44184,1.4169682
-30.341646,51.220013
-11.333114,12.462829
45.15984,-55.295864
-59.44309,-27.730394
-42.452766,-63.362003
-17.75792,-88.863754
72.55238,77.47698
45.514717,-12.436389
-4.074676,13.715977
-37.91926,64.97511
-10.717945,-98.41457
-98.9438,-1.6252154
22.765305,13.213552
62.81921,-74.111244
-11.757217,-28.576202
30.205685,-63.229576
1.0201857,22.176708
50.633686,24.477
57.23004,-16.896095
18.983395,-91.33677
56.099888,2.1270068
72.77251,-28.280996
1.1072725,29.219145
-62.570236,28.86039
65.37885,71.00426
57.05639,32.10191
91.13274,-21.226252
23.380495,-57.451675
-4.87667,79.11758
5.903565,-87.73325
-63.64951,36.870544
-54.99416,53.87091
23.475195,37.675114
24.682354,-46.88464
-75.060616,40.635933
23.09085,58.321198
-20.35117,-24.262703
55.351707,-57.247387
83.12871,-8.964722
-49.21179,36.738274
-1.6212934,-27.064219
-70.05713,1.5133964
-22.632832,-53.55701
63.679714,26.183489
9.513885,11.324416
18.523603,6.6189976
103.16811,31.281054
-37.29217,-48.087566
-41.763935,-5.1511617
-59.13129,-42.46377
-23.243057,-52.10195
-53.032295,-21.105738
7.1934404,40.462612
69.47558,-7.397188
65.831154,31.079063
-47.933617,11.909756
46.375156,-69.03087
37.148182,-52.873604
-9.061733,78.17162
-25.114908,-24.673656
68.353645,3.5724695
15.988391,9.054832
54.552406,-16.276773
25.37405,14.556181
-5.752755,22.895134
28.265959,-82.36631
54.658348,-67.56315
45.292812,-12.8169985
-8.064855,-58.027504
-17.37139,-19.812706
-38.245678,-15.187328
2.4494898,-3.7237058
-50.62869,-10.385026
-56.100685,-51.99956
33.799465,-76.151924
-91.746086,41.66421
13.668811,-15.547803
11.150699,60.54852
-64.56601,31.72804
-28.719748,14.794417
4.567207,-35.081142
-58.007725,-27.045837
-89.52914,28.85862
-14.867405,-67.46189
-65.18288,53.644005
-14.536444,99.685715
20.415312,-63.085075
-70.04168,-14.792865
98.69215,19.207031
38.496265,-92.14043
55.250427,-76.934715
-68.69622,-19.85504
4.416281,59.581062
11.360392,-36.994923
33.79104,83.87226
-17.86073,-12.991754
29.665207,0.7028042
-70.01911,55.46128
-16.834856,-55.040783
20.09681,-1.2138916
-25.640083,-52.70553
-35.378864,32.907215
22.730915,19.095474
13.981809,21.430664
-62.15859,13.168223
35.106083,-101.145454
7.2829323,-47.724358
-2.260897,-12.097965
55.39282,-7.168406
14.324035,78.89997
97.05484,35.187984
-0.8632138,-49.091995
-22.615877,72.407555
-16.383512,-92.85985
11.800364,4.566916
82.50737,10.564352
-83.698326,-34.18858
-63.753582,42.37166
5.711112,14.478253
-55.39069,-25.55064
-66.065,-32.98139
12.293233,-2.935191
24.579361,-42.79468
53.59408,-55.765804
53.312283,28.541744
70.53775,45.453053
51.781956,23.646116
-87.95717,-35.21132
32.414783,-63.28871
-24.841455,-39.344574
26.668678,9.3814125
-13.2842655,-12.956521
58.79326,-47.62461
-8.484057,1.0578916
-76.96268,16.617548
5.8753285,-91.53088
1.8747784,-75.80044
90.98195,48.842865
17.502394,20.760365
-67.46467,-58.150425
-101.03431,14.341907
-50.23266,9.436014
-32.35326,-40.010742
59.738304,64.701836
18.7647,54.2876
-30.826872,53.011806
40.09534,-9.002882
4.8072543,22.158913
56.539738,77.54199
-48.156807,53.400303
9.133018,-19.934483
7.6394486,-14.667864
15.383864,81.113304
-44.805065,61.444206
-3.2808414,13.960244
-51.57036,3.5441096
0.904723,56.653908
48.654114,60.16925
-18.48273,-99.65
22.77653,23.825478
-30.793324,-95.801025
52.97355,23.715813
-59.942703,73.00244
-91.80213,-28.461523
69.17177,11.245509
92.432915,24.676382
-71.95101,45.26321
-16.943817,-85.550934
58.15108,1.104955
46.249256,-19.15268
-12.242284,53.74285
94.40137,-1.4125541
-11.811945,-60.728485
2.7592297,6.6590004
96.73524,-6.8604712
3.80239,67.9886
5.639157,-46.127308
-39.654335,40.45176
77.376915,-48.87106
-71.74767,2.5396826
29.540058,36.85327
-33.28349,-96.77261
40.385098,-56.22524
-4.741087,98.932274
-58.139065,46.20973
49.19352,-35.153217
6.339369,74.53914
36.143414,-63.896896
-11.436881,-98.60588
90.212296,-0.64165664
24.46667,5.8398623
-10.863379,87.61467
9.476434,17.790869
8.941239,-18.252308
42.117634,-86.77699
-1.7376144,-85.291725
-77.18304,-28.805548
57.858025,31.662254
37.19509,9.402621
20.772024,29.572056
-47.01547,-4.8133593
-39.36297,40.924572
27.839003,30.703512
-65.4598,10.575539
-2.0413554,-28.52275
39.92781,-13.675448
-56.228073,-41.298615
81.77433,-43.865067
97.24056,34.846134
-80.14335,40.612347
-22.253122,-95.72123
77.36886,-7.4645886
70.79517,21.205997
32.888893,-37.765297
-69.92772,54.384045
32.936584,1.9226433
-78.3478,8.032039
44.216503,-86.52306
73.841835,36.9344
-52.630474,-70.89987
-16.186298,1.1748279
78.77238,21.344065
8.861001,-62.686302
-13.785607,21.823503
-49.71513,-66.20816
64.90171,-12.797654
-67.7389,-4.8753467
91.563065,-43.075943
-73.60443,1.4171782
74.65457,40.409817
-22.408722,-12.780406
58.361115,76.861534
-55.707855,-79.77767
60.809723,72.35947
101.687225,-0.38493112
61.0461,9.3440485
45.633114,-47.22024
-49.174126,-59.098686
12.471813,103.014305
50.847534,73.551186
-75.18786,23.076944
102.002205,1.879686
-2.4527874,98.09163
33.960217,42.329163
-76.29476,-36.265606
5.47536,-36.48092
4.9406624,81.32682
-27.640532,-61.6167
-65.82041,-65.13993
-34.613197,-56.55517
-19.469704,-86.36826
55.291668,33.578217
19.673244,25.237953
-65.83254,15.6010895
89.45584,-10.498803
6.6465473,96.55408
69.09534,-0.8398183
-14.132064,-72.943184
37.419605,-18.362597
-74.36395,-54.965553
23.799904,-0.4501648
34.64717,73.084366
40.770576,72.06533
-46.410103,-61.96774
-31.94035,87.66588
16.72816,73.666
-88.4179,-8.600055
80.243805,-20.585846
47.846176,16.496157
39.109203,-88.05179
103.901505,27.26366
-2.8763192,45.30306
1.7635541,87.85078
-34.977665,44.573315
-6.9110475,79.55325
57.700447,-67.197495
16.931293,47.08874
-30.96358,-79.271645
-26.45787,-1.9964919
-99.3506,0.8960417
20.562256,32.336502
48.113983,21.31374
50.21263,69.724625
-5.856831,6.8710594
92.549835,-20.759378
-11.522178,49.41404
55.0707,-45.50734
78.48351,-47.815636
6.675077,85.015686
-67.7602,-43.390995
51.998936,55.55342
-4.489941,83.6813
-24.548037,-31.600279
-35.864365,-59.206806
-67.6344,-16.804493
44.41153,-4.512674
-25.188843,-50.334232
-66.2103,-17.931553
-78.392715,-11.663553
-53.05714,35.36616
32.05361,-88.09559
-50.580296,4.994675
47.113197,85.21658
44.82054,-72.828926
78.82068,-8.583282
-76.31352,-49.136658
-68.86596,14.683347
-73.49045,-53.566525
-1.7675707,-37.93894
-10.545698,-77.72811
7.7279677,-49.073967
-3.2180064,13.504396
11.9384775,65.91274
-65.07615,-40.23132
81.26996,-4.521242
53.222496,23.293001
-59.419827,50.290943
45.677982,-60.53218
19.812075,30.582016
56.276867,-2.7433493
-5.281732,20.641413
-80.31084,-36.54698
2.4642167,82.4371
-55.33156,53.918755
24.959887,-59.980385
77.35459,34.22375
0.18670355,-83.17979
22.573505,27.434978
-32.905296,57.022808
-19.4363,-16.736101
-69.496025,15.811153
29.436434,0.26324454
61.614326,73.49969
-83.370926,-55.703392
-64.38576,27.14705
-62.65205,19.584358
68.70351,-21.775734
3.8960576,10.079305
-21.228418,-44.521114
27.35922,46.93361
-101.03748,21.536264
-50.559467,15.194674
25.967299,-29.301712
60.769936,47.536343
-8.768599,17.28726
91.54846,-27.796719
-22.404167,70.87659
38.262802,-26.915337
-32.003098,-53.480553
-74.58956,-9.654169
45.905083,4.525135
44.81455,36.287975
49.603806,-76.14379
-15.307837,47.524456
58.092503,-29.42713
-17.388407,-56.364315
22.486229,21.769459
25.918684,-70.21225
-67.64877,39.315636
-9.966868,-25.328093
9.479866,-9.282881
-9.968082,69.45417
18.720476,35.28615
-18.512747,59.91896
-11.720598,74.49468
23.432402,80.006485
-39.491394,-63.299873
34.844807,-61.2848
-18.683289,13.449103
-38.058746,-29.009054
69.17626,-51.316017
58.837967,-6.6911845
67.4658,17.639563
-16.873907,-85.58569
27.356335,40.243202
-12.315401,-83.90129
40.840305,-35.894726
-32.50815,34.898663
85.31553,-5.2364287
-59.13246,-41.33894
16.233278,13.34155
98.62737,13.058006
1.5390873,15.955877
99.58688,36.61994
5.1827116,102.59257
37.256153,-88.54453
-8.018396,25.674477
75.77657,48.07899
-86.236145,28.568087
44.170708,9.308113
-43.421005,-58.765915
28.676577,-86.33183
60.52165,38.67311
-91.350876,7.4014387
-63.309875,54.84893
-29.82954,-36.936478
-7.81901,58.8584
-13.798784,21.648327
-85.94432,-57.754974
-63.6779,-62.479786
30.50544,54.010784
43.958675,59.33394
-44.127632,-8.270905
16.286156,71.47072
11.889593,-7.250213
-21.139626,-87.43108
15.391496,-66.77374
-8.134189,58.205982
-78.1613,8.879379
-98.04203,19.338804
98.41621,37.530327
45.27742,-15.308417
73.63408,-19.861805
-25.650494,-30.224304
19.65348,72.90716
19.725666,20.352503
-26.109406,40.914993
42.38168,39.466312
-74.28597,28.228695
-85.22205,-42.99815
47.310368,1.1406213
-31.273449,-12.798273
49.64095,10.827571
13.708847,-44.062622
17.797457,-94.75471
-0.08256011,-34.38707
-27.432005,45.43916
30.595592,8.454672
33.02269,75.64592
78.2226,66.73172
71.50232,11.408307
-8.932727,-18.972044
-46.94217,5.3576427
47.441166,84.891304
-41.019222,38.915905
57.264854,32.284985
3.6328115,0.5265524
33.742027,-20.491566
6.1179447,-79.52392
-1.5953779,-43.2854
-80.60582,56.152832
-13.499609,80.3474
0.43548393,35.959614
19.737923,-97.460724
-62.043346,-52.75169
37.730556,7.823515
26.306007,-46.56309
-73.442505,-49.981953
-53.506058,69.839714
-77.47885,33.105637
56.37385,-7.470167
-9.868702,-29.080109
-44.161385,-12.971382
35.91818,-9.242876
-60.241158,31.300123
-8.643811,17.763094
-96.40523,-23.426119
58.444775,-65.74685
-47.387196,82.4297
-22.966154,27.880568
7.661736,-31.500858
-33.149837,25.748632
44.876297,41.0246
-22.501635,77.01421
-32.03072,-14.804098
2.935786,2.0917943
103.74821,-9.455409
-82.57535,54.82103
-50.431087,-51.1641
27.374002,-24.429976
-97.97736,4.244732
78.99859,1.9613059
-23.249655,45.532063
-12.232917,5.8987026
-32.063293,-45.829033
80.38929,52.60959
72.14558,-42.754356
-21.636261,12.884674
-59.776817,-17.96193
-26.750097,-74.09621
23.978651,73.79149
45.577534,-47.727024
-12.1422415,-84.16694
-16.314072,55.30462
56.82116,64.46201
38.40002,77.680244
40.938305,-16.570997
30.12789,13.849625
63.20568,-76.0258
-15.430584,59.69184
27.821339,39.39057
-62.300735,0.6600837
32.676003,53.411777
62.989456,-12.279585
-61.838146,-51.801533
37.586155,43.575165
-9.38159,12.640417
44.14579,-34.425194
26.360176,-80.602325
34.586803,24.26366
32.86897,-35.208275
99.555405,20.387917
-99.78983,16.980526
-70.5357,20.188488
-20.783949,-56.3471
-36.196854,57.053402
86.04576,-10.720385
-56.16848,-35.007168
28.60245,-8.192614
7.57022,42.56048
-25.837513,13.446322
-82.25213,-4.5889587
47.895466,35.388584
54.312233,-7.6215053
9.782385,-6.0156665
59.48306,67.868904
37.963116,50.04072
43.66766,-65.72036
-43.804535,-50.473137
-31.871494,-32.646145
-12.225577,92.189316
48.246838,-19.957546
52.542027,56.833775
-15.340189,-58.74281
-48.442356,64.177055
-59.078827,80.124855
-46.23336,5.734086
35.292194,-22.80201
-16.98627,-4.456744
40.733852,-6.649178
36.978306,69.44316
17.196718,3.8772032
-0.10901384,3.8552234
-54.21852,82.07938
9.6308,69.45041
-22.780203,19.390018
-19.103235,-48.65332
23.292284,57.77818
-14.654111,64.31095
-22.221542,-18.775843
-41.187393,-47.83662
51.12859,-64.18795
-33.456593,-59.078453
80.04206,-14.546661
83.24211,26.364048
-85.29955,-34.657104
19.792719,10.730833
35.617302,58.06131
28.168062,-83.90335
43.458813,15.084673
16.628416,46.342854
4.2677245,23.252974
6.2877135,11.711567
-27.382605,91.91982
-46.17815,46.59924
-61.393353,-56.27604
-30.414726,-81.479965
-9.881912,68.141396
-101.806145,13.063075
-38.863922,67.58754
21.9174,3.8941321
-72.74814,55.68298
-25.044952,30.311182
-14.739476,37.101433
69.20613,41.865192
71.29882,-0.75417167
8.621062,33.381023
5.9192348,12.835308
-91.06209,14.065118
25.889744,61.71835
-19.197626,-57.78981
24.809057,-49.724068
-52.519913,-85.9834
-92.50597,40.627743
14.325772,80.311646
25.29962,56.962807
1.8028251,-27.93145
51.298134,42.61469
18.43058,-99.10681
-49.754147,-30.554369
-11.624097,101.13455
-51.071896,42.02916
75.19327,55.453556
-38.42045,34.53297
-51.571564,50.722855
-43.746506,62.8086
-69.02122,44.88506
8.079188,74.80797
22.043606,-92.71845
-33.29037,-75.08697
58.743744,-47.747334
59.315838,-32.49638
15.334785,15.500385
-31.03838,50.61264
-57.59101,-68.45228
32.27171,7.79296
54.727802,-10.669131
-85.954865,-9.895721
-21.954536,-49.048717
-15.226445,47.261257
0.025930814,32.99768
90.17615,-19.712397
-45.22395,76.58381
12.885353,33.240574
85.73481,-11.103784
-81.45822,37.391224
13.046845,-68.05459
-85.113045,19.723244
-53.99431,-77.95597
-41.854958,31.025389
43.971626,9.21252
38.047153,-62.630924
-91.8262,0.48857197
28.62022,-65.0272
-34.27261,71.137634
2.945029,36.29701
-93.44168,25.079943
-6.3289294,-101.955605
18.619024,78.24408
14.62107,-70.71549
-67.16862,-35.24858
-1.8415473,-54.04069
-31.570192,-85.02489
-13.03436,-18.09202
54.339508,-82.273865
-27.849085,-21.799448
-93.98054,-3.7927334
-53.43161,20.491865
18.023968,-5.79521
-49.625145,29.170158
-35.970158,22.159363
-8.252467,24.069815
32.30113,0.45116726
-28.064676,-28.624792
62.46891,-77.78177
36.0053,-5.4775567
-47.051033,-72.69248
50.286903,57.159283
-14.146643,-52.356735
0.480068,-60.81782
-27.912323,-5.496576
29.630236,-12.02928
-83.36548,13.15419
74.12591,-23.586771
90.64179,31.217016
2.27435,-76.17588
-86.9076,-24.470308
-47.140106,50.758038
-86.65667,57.71083
35.910603,-53.93486
106.26484,1.6623071
-33.021423,-89.0188
-6.375644,69.192665
-75.72364,-8.560904
64.42328,66.419304
29.34626,-82.24025
47.591095,-44.179607
-72.55706,-64.68511
-18.026772,-104.8041
-44.512726,-75.663635
-20.255728,24.683006
-8.431854,9.56914
-53.62751,-9.165153
-54.672955,-43.19939
-59.62224,-27.304804
59.858597,-35.40685
18.946213,8.240214
-44.349487,-18.586927
63.075253,21.400236
-29.516293,14.5568695
-39.15268,-33.64884
-1.9869603,84.747314
1.0974958,101.726036
16.777452,-16.886553
